12,-82,990,17.50,1011.30,22.87,22.92,0,0,0,0,0.00,0.00,0,64,255,254,0.3987435699,0.9980753660,-0.4284418821,0.6071738601,1011.33,19.50,0.0000000000,0.0000000000,0.0000000000
13,-84,992,17.50,1011.20,22.88,22.90,0,0,0,0,0.00,0.00,0,64,255,254,0.3984749019,0.9979767203,0.4279572964,0.6034786701,1011.29,19.43,0.0000000000,0.0000000000,0.0000000000
13,-82,994,17.49,1011.20,22.87,22.88,0,0,0,0,0.00,0.00,0,64,255,254,0.3981374502,0.9979767203,0.4279428124,0.5829850435,1011.33,19.36,0.0000000000,0.0000000000,0.0000000000
13,-83,996,17.50,1011.30,22.90,22.83,0,0,0,0,0.00,0.00,0,63,255,254,0.3974824548,0.9980753660,-0.4284853041,0.5778788328,1011.37,19.41,0.0000000000,0.0000000000,0.0000000000
13,-82,998,17.49,1011.20,22.90,22.83,0,0,0,0,0.00,0.00,0,60,238,6,0.3974823058,0.9979767203,0.4279862046,0.5778788328,1011.37,19.39,0.0000000000,0.0000000000,0.0000000000
14,-79,1000,17.32,1011.20,22.95,23.56,0,0,0,0,0.00,0.00,0,89,232,32,0.4086761177,0.9979767203,0.4280585349,1.0565774441,1011.35,19.38,0.0000000000,0.0000000000,0.0000000000
14,-80,1002,17.23,1011.20,23.01,24.75,0,0,0,0,0.00,0.00,0,97,226,17,0.4266377985,0.9979767203,0.4281453192,1.7942669392,1011.36,19.44,0.0000000000,0.0000000000,0.0000000000
14,-82,1004,17.16,1011.10,23.09,23.90,0,0,0,0,0.00,0.00,0,104,233,44,0.4142572582,0.9978779554,1.2858676910,1.3740302324,1011.33,19.38,0.0000000000,0.0000000000,0.0000000000
13,-82,1006,17.12,1011.10,23.13,24.24,0,0,0,0,0.00,0.00,0,100,248,34,0.4194756746,0.9978779554,1.2860414982,1.6048505306,1011.30,19.36,0.0000Signal to Noise Ratio, Received Signal Strength Indication, Sample Number, Internal Temperature, Barometric Pressure, External Temperature, Humidity, Time, GPS Fix (No of Satellites), Longitude, Latitude, Altitude, Heading, Pitch, Roll, Agricultural Viability, Pressure (Atms), Altitude from Pressure Sensor, Dew Point, Ground Barometric Pressure, Ground Temperature
14,-86,1053,22.09,1011.20,24.09,26.74,0,0,0,0,0.00,0.00,0,108,1,11,0.4592590630,0.9979767203,17.6082363129,3.8032646179,1011.34,19.21,0.0000000000,0.0000000000,0.0000000000
14,-84,1055,22.08,1011.30,24.08,24.24,0,0,0,0,0.00,0.00,0,105,2513,-82,1057,22.13,1011.20,24.09,26.58,0,0,0,0,0.00,0.00,0,131,10,32,0.4569326341,0.9979767203,17.6082363129,3.7179875374,1011.33,19.24,0.0000000000,0.0000000000,0.0000000000
13,-82,1059,22.20,1011.30,24.19,42.10,0,0,0,0,0.00,0.00,0,132,13,28,0.6593562365,0.9980753660,16.7546596527,10.5178003311,1011.30,19.22,0.0000000000,0.0000000000,0.0000000000
14,-83,1061,22.18,1011.20,24.22,30.35,0,0,0,0,0.00,0.00,0,129,12,30,0.5107917786,0.9979767203,17.6159420013,5.7291622162,1011.30,19.29,0.0000000000,0.0000000000,0.0000000000
13,-84,1063,22.10,1011.10,24.29,42.32,0,0,0,0,0.00,0.00,0,114,3,22,0.6622567773,0.9978779554,18.4809932709,10.6860876083,1011.30,19.23,0.0000000000,0.0000000000,0.0000000000
14,-81,1064,22.11,1011.20,24.31,41.36,0,0,0,0,0.00,0.00,0,111,12,25,0.6512476802,0.9979767203,17.6212768555,10.3599624634,1011.30,19.22,0.0000000000,0.0000000000,0.0000000000
14,-81,1066,22.24,1011.20,24.36,37.75,0,0,0,0,0.00,0.00,0,123,2,36,0.6080994010,0.9979767203,17.6242389679,9.0438251495,1011.33,19.27,0.0000000000,0.0000000000,0.0000000000
13,-81,1068,22.34,1011.20,24.47,47.81,0,0,0,0,0.00,0.00,0,140,12,42,0.7228257060,0.9979767203,17.6307582855,12.6955518723,1011.32,19.22,0.0000000000,0.0000000000,0.0000000000
14,-84,1070,22.41,1011.30,24.69,59.35,0,0,0,0,0.00,0.00,0,135,10,40,0.8301718831,0.9980753660,16.7828464508,16.2432956696,1011.34,19.20,0.0000000000,0.0000000000,0.0000000000
14,-84,1072,22.40,1011.30,24.80,53.36,0,0,0,0,0.00,0.00,0,126,19,17,0.7785718441,0.9980753660,16.7890491486,14.6875762939,1011.39,19.25,0.0000000000,0.0000000000,0.0000000000
13,-82,1074,22.37,1011.20,24.84,47.93,0,0,0,0,0.00,0.00,0,147,36,15,0.7253698707,0.9979767203,17.6526889801,13.0720777512,1011.35,19.22,0.0000000000,0.0000000000,0.0000000000
14,-84,1076,22.48,1011.30,24.84,32.58,0,0,0,0,0.00,0.00,0,141,28,16,0.5428341031,0.9980753660,16.7913036346,7.2986388206,1011.39,19.20,0.0000000000,0.0000000000,0.0000000000
13,-83,1078,16.91,1011.30,24.99,43.88,0,0,0,0,0.00,0.00,0,159,31,47,0.6822045445,0.9980753660,16.7997589111,11.8641443253,1011.42,19.24,0.0000000000,0.0000000000,0.0000000000
13,-84,1080,17.02,1011.30,25.10,45.21,0,0,0,0,0.00,0.00,0,152,16,72,0.6972038150,0.9980753660,16.8059616089,12.4173555374,1011.40,19.20,0.0000000000,0.0000000000,0.0000000000
14,-82,1082,17.17,1011.30,25.20,48.80,0,0,0,0,0.00,0.00,0,127,8,12,0.7353937030,0.9980753660,16.8116016388,13.6774005890,1011.37,19.19,0.0000000000,0.0000000000,0.0000000000
13,-82,1,17.30,1011.30,25.24,30.52,0,0,0,0,0.00,0.00,0,126,20,4,0.5156025887,0.9980753660,16.8138542175,6.6941361427,1011.40,19.22,0.0000000000,0.0000000000,0.0000000000
13,-82,3,17.19,1011.20,25.19,25.96,0,0,0,0,0.00,0.00,0,123,21,3,0.4502831399,0.9979767203,17.6734333038,4.3192315102,1011.37,19.21,0.0000000000,0.0000000000,0.0000000000
14,-82,5,17.14,1011.30,25.16,25.25,0,0,0,0,0.00,0.00,0,121,21,4,0.4397051632,0.9980753660,16.8093452454,3.8986055851,1011.39,19.27,0.0000000000,0.0000000000,0.0000000000
13,-80,7,17.07,1011.30,25.14,25.44,0,0,0,0,0.00,0.00,0,122,21,3,0.4424983561,0.9980753660,16.8082180023,3.9883167744,1011.39,19.23,0.0000000000,0.0000000000,0.0000000000
14,-80,9,16.99,1011.20,25.13,25.29,0,0,0,0,0.00,0.00,0,126,19,6,0.4402501881,0.9979767203,17.6698760986,3.8956799507,1011.44,19.22,0.0000000000,0.0000000000,0.0000000000
14,-82,11,16.98,1011.20,25.13,25.73,0,0,0,0,0.00,0.00,0,122,16,4,0.4467816651,0.9979767203,17.6698760986,4.1412816048,1011.39,19.28,0.0000000000,0.0000000000,0.0000000000
13,-84,13,16.97,1011.20,25.14,37.97,0,0,0,0,0.00,0.00,0,127,13,7,0.6130356193,0.9979767203,17.6704711914,9.8236932755,1011.39,19.23,0.0000000000,0.0000000000,0.0000000000
13,-82,15,16.95,1011.20,25.20,39.64,0,0,0,0,0.00,0.00,0,125,12,7,0.6335454583,0.9979767203,17.6740264893,10.5209159851,1011.37,19.21,0.0000000000,0.0000000000,0.0000000000
13,-80,17,16.89,1011.20,25.21,37.84,0,0,0,0,0.00,0.00,0,125,13,8,0.6115881801,0.9979767203,1.3809328079,9.8347730637,1011.35,19.32,0.0000000000,0.0000000000,0.0000000000
13,-82,19,22.51,1011.20,25.24,43.36,0,0,0,0,0.00,0.00,0,125,12,7,0.6770237684,0.9979767203,1.3810716867,11.9094142914,1011.36,19.24,0.0000000000,0.0000000000,0.0000000000
12,-82,21,22.48,1011.30,25.31,49.47,0,0,0,0,0.00,0.00,0,125,12,6,0.7424809933,0.9980753660,0.5178725719,13.9881162643,1011.39,19.22,0.0000000000,0.0000000000,0.0000000000
13,-82,23,22.45,1011.30,25.28,38.53,0,0,0,0,0.00,0.00,0,121,11,5,0.6202479601,0.9980753660,0.5178204775,10.1669483185,1011.43,19.27,0.0000000000,0.0000000000,0.0000000000
13,-84,25,22.40,1011.30,25.35,48.33,0,0,0,0,0.00,0.00,0,121,13,10,0.7309651971,0.9980753660,0.5179420114,13.6659679413,1011.38,19.24,0.0000000000,0.0000000000,0.0000000000
14,-82,27,22.31,1011.30,25.38,32.28,0,0,0,0,0.00,0.00,0,113,211,16,0.5399362445,0.9980753660,0.5179941058,7.6346092224,1011.44,19.23,0.0000000000,0.0000000000,0.0000000000
14,-84,29,22.38,1011.30,25.35,27.82,0,0,0,0,0.00,0.00,0,112,211,15,0.4776612818,0.9980753660,0.5179420114,5.4480886459,1011.41,19.30,0.0000000000,0.0000000000,0.0000000000
14,-82,31,22.40,1011.30,25.35,28.17,0,0,0,0,0.00,0.00,0,111,206,17,0.4826875031,0.9980753660,0.5179420114,5.6283040047,1011.42,19.26,0.0000000000,0.0000000000,0.0000000000
14,-82,32,22.40,1011.40,25.34,29.82,0,0,0,0,0.00,0.00,0,107,197,25,0.5060362816,0.9981740713,-0.3456162810,6.4434628487,1011.36,19.26,0.0000000000,0.0000000000,0.0000000000
14,-83,34,22.42,1011.30,25.32,25.19,0,0,0,0,0.00,0.00,0,107,202,14,0.4390661120,0.9980753660,0.5178899765,4.0004019737,1011.42,19.31,0.0000000000,0.0000000000,0.0000000000
14,-82,36,22.42,1011.40,25.30,24.43,0,0,0,0,0.00,0.00,0,108,201,19,0.4276407659,0.9981740713,-0.3455699384,3.5481252670,1011.46,19.28,0.0000000000,0.0000000000,0.0000000000
14,-82,38,22.42,1011.40,25.30,26.19,0,0,0,0,0.00,0.00,0,108,204,10,0.4538533688,0.9981740713,-0.3455699384,4.5388693810,1011.46,19.25,0.0000000000,0.0000000000,0.0000000000
14,-81,40,22.44,1011.40,25.27,22.13,0,0,0,0,0.00,0.00,0,112,211,20,0.3924129307,0.9981740713,-0.3455351889,2.1284108162,1011.44,19.32,0.0000000000,0.0000000000,0.0000000000
14,-82,42,22.49,1011.30,25.19,20.63,0,0,0,0,0.00,0.00,0,130,0,60,0.3687916696,0.9980753660,0.5176642537,1.0818513632,1011.45,19.28,0.0000000000,0.0000000000,0.0000000000
13,-82,44,22.44,1011.30,25.27,28.44,0,0,0,0,0.00,0.00,0,130,252,54,0.4864124358,0.9980753660,0.5178031325,5.6972103119,1011.43,19.25,0.0000000000,0.0000000000,0.0000000000
12,-81,46,22.44,1011.30,25.27,22.77,0,0,0,0,0.00,0.00,0,139,3,50,0.4023085833,0.9980753660,0.5178031325,2.5288379192,1011.45,19.32,0.0000000000,0.0000000000,0.0000000000
14,-82,48,22.50,1011.20,25.23,20.33,0,0,0,0,0.00,0.00,0,159,19,63,0.3640902638,0.9979767203,1.3810254335,0.9114454389,1011.46,19.28,0.0000000000,0.0000000000,0.0000000000
12,-84,50,22.52,1011.30,25.24,28.83,0,0,0,0,0.00,0.00,0,170,32,63,0.4919086099,0.9980753660,0.5177510381,5.8681058884,1011.40,19.26,0.0000000000,0.0000000000,0.0000000000
13,-80,52,22.53,1011.20,25.31,23.15,0,0,0,0,0.00,0.00,0,167,28,74,0.4082030356,0.9979767203,1.3813958168,2.7954769135,1011.44,19.33,0.0000000000,0.0000000000,0.0000000000
12,-82,54,16.91,1011.20,25.42,31.26,0,0,0,0,0.00,0.00,0,174,33,71,0.5261242986,0.9979767203,1.3819051981,7.1996054649,1011.49,19.29,0.0000000000,0.0000000000,0.0000000000
13,-84,56,16.91,1011.20,25.46,23.86,0,0,0,0,0.00,0.00,0,163,25,68,0.4192428887,0.9979767203,1.3820904493,3.3484716415,1011.48,19.27,0.0000000000,0.0000000000,0.0000000000
12,-80,58,22.27,1011.30,25.55,26.58,0,0,0,0,0.00,0.00,0,112,243,27,0.4599515200,0.9980753660,0.5182892084,4.9636268616,1011.50,19.35,0.0000000000,0.0000000000,0.0000000000
13,-82,60,22.20,1011.40,25.55,21.19,0,0,0,0,0.00,0.00,0,85,254,254,0.3780775368,0.9981740713,-0.3458595574,1.7539595366,1011.47,19.30,0.0000000000,0.0000000000,0.0000000000
14,-84,62,22.31,1011.40,25.51,21.69,0,0,0,0,0.00,0.00,0,85,254,0,0.3858696818,0.9981740713,-0.3458132446,2.0471000671,1011.51,19.29,0.0000000000,0.0000000000,0.0000000000
14,-83,64,22.26,1011.40,25.51,23.86,0,0,0,0,0.00,0.00,0,106,242,3,0.4193086922,0.9981740713,-0.3458132446,3.3905885220,1011.53,19.36,0.0000000000,0.0000000000,0.0000000000
13,-84,66,22.24,1011.40,25.44,20.69,0,0,0,0,0.00,0.00,0,122,7,1,0.3700622618,0.9981740713,-0.3457321227,1.3294368982,1011.50,19.33,0.0000000000,0.0000000000,0.0000000000
14,-82,68,22.21,1011.40,25.50,26.94,0,0,0,0,0.00,0.00,0,70,19,244,0.4651427865,0.9981740713,-0.3458016217,5.1140937805,1011.46,19.31,0.0000000000,0.0000000000,0.0000000000
14,-83,70,22.29,1011.40,25.61,30.04,0,0,0,0,0.00,0.00,0,107,14,0,0.5095432401,0.9981740713,-0.3459290564,6.7837958336,1011.42,19.37,0.0000000000,0.0000000000,0.0000000000
14,-82,72,22.34,1011.30,25.70,37.13,0,0,0,0,0.00,0.00,0,127,13,14,0.6036825776,0.9980753660,0.5185496807,9.9870700836,1011.43,19.33,0.0000000000,0.0000000000,0.0000000000
14,-84,74,22.35,1011.40,25.72,27.63,0,0,0,0,0.00,0.00,0,97,9,255,0.4754538536,0.9981740713,-0.3460564911,5.6663813591,1011.47,19.31,0.0000000000,0.0000000000,0.0000000000
13,-82,76,22.31,1011.30,25.73,30.48,0,0,0,0,0.00,0.00,0,125,17,5,0.5158376694,0.9980753660,0.5186017156,7.0996422768,1011.42,19.37,0.0000000000,0.0000000000,0.0000000000
14,-84,78,22.37,1011.30,25.79,33.75,0,0,0,0,0.00,0.00,0,134,22,12,0.5602464676,0.9980753660,0.5187058449,8.6485757828,1011.39,19.34,0.0000000000,0.0000000000,0.0000000000
15,-84,80,22.43,1011.30,25.81,29.56,0,0,0,0,0.00,0.00,0,119,24,6,0.5030847192,0.9980753660,0.5187405944,6.7221636772,1011.39,19.32,0.0000000000,0.0000000000,0.0000000000
13,-82,82,22.48,1011.30,25.87,32.38,0,0,0,0,0.00,0.00,0,128,26,8,0.5420385003,0.9980753660,0.5188447833,8.1075191498,1011.40,19.39,0.0000000000,0.0000000000,0.0000000000
9,-82,82,22.48,1011.30,25.87,32.38,0,0,0,0,0.00,0.00,0,128,26,8,0.5420385003,0.9980753660,0.5188447833,8.1075191498,1011.39,19.35,0.0000000000,0.0000000000,0.0000000000
11,-82,86,16.95,1011.20,26.02,36.23,0,0,0,0,0.00,0.00,0,141,33,17,0.5927500129,0.9979767203,1.3846836090,9.9040489197,1011.36,19.33,0.0000000000,0.0000000000,0.0000000000
10,-81,88,22.51,1010.70,26.08,34.27,0,0,0,0,0.00,0.00,0,129,30,14,0.5674585700,0.9974832535,5.7142405510,9.1294059753,1011.41,19.40,0.0000000000,0.0000000000,0.0000000000
14,-82,90,22.53,1011.10,26.13,32.60,0,0,0,0,0.00,0.00,0,124,29,12,0.5452964902,0.9978779554,2.2511594296,8.4341926575,1011.41,19.35,0.0000000000,0.0000000000,0.0000000000
13,-80,92,16.95,1011.00,26.19,28.47,0,0,0,0,0.00,0.00,0,120,28,12,0.4880138338,0.9977793097,3.1178202629,6.5032100677,1011.45,19.34,0.0000000000,0.0000000000,0.0000000000
13,-84,94,17.00,1011.30,26.26,28.28,0,0,0,0,0.00,0.00,0,129,29,13,0.4853487611,0.9980753660,0.5195218325,6.4660849571,1011.40,19.40,0.0000000000,0.0000000000,0.0000000000
12,-84,96,17.05,1011.20,26.33,30.23,0,0,0,0,0.00,0.00,0,122,29,11,0.5129755735,0.9979767203,1.3861191273,7.4987478256,1011.37,19.35,0.0000000000,0.0000000000,0.0000000000
12,-82,98,17.11,1011.30,26.33,29.70,0,0,0,0,0.00,0.00,0,126,29,12,0.5055555105,0.9980753660,0.5196433067,7.2400279045,1011.38,19.34,0.0000000000,0.0000000000,0.0000000000
11,-81,100,17.15,1011.30,26.30,24.65,0,0,0,0,0.00,0.00,0,121,29,10,0.4320181906,0.9980753660,0.5195912123,4.5206789970,1011.37,19.39,0.0000000000,0.0000000000,0.0000000000
11,-84,102,17.18,1011.20,26.30,28.32,0,0,0,0,0.00,0.00,0,120,28,11,0.4859505892,0.9979767203,1.3859802485,6.5209608078,1011.34,19.35,0.0000000000,0.0000000000,0.0000000000
12,-84,104,17.16,1011.20,26.28,25.86,0,0,0,0,0.00,0.00,0,117,28,10,0.4500839710,0.9979767203,1.3858876228,5.1906943321,1011.36,19.34,0.0000000000,0.0000000000,0.0000000000
13,-83,106,17.21,1011.20,26.34,32.87,0,0,0,0,0.00,0.00,0,120,29,10,0.5491077900,0.9979767203,1.3861653805,8.7394323349,1011.39,19.40,0.0000000000,0.0000000000,0.0000000000
11,-84,108,17.30,1011.20,26.39,30.82,0,0,0,0,0.00,0.00,0,118,24,12,0.5212109685,0.9979767203,1.3863971233,7.8341174126,1011.40,19.35,0.0000000000,0.0000000000,0.0000000000
9,-82,110,17.89,1014.80,26.44,28.90,0,0,0,0,0.00,0.00,0,98,23,9,0.4943182468,1.0015295744,-29.7722454071,6.9363527298,1011.48,19.33,0.0000000000,0.0000000000,0.0000000000
11,-83,112,18.25,1011.30,26.64,40.53,0,0,0,0,0.00,0.00,0,108,21,13,0.6462432742,0.9980753660,0.5201814771,12.1443138123,1011.42,19.39,0.0000000000,0.0000000000,0.0000000000
13,-84,114,17.96,1011.30,26.69,36.52,0,0,0,0,0.00,0.00,0,109,20,15,0.5969676375,0.9980753660,0.5202682614,10.6158256531,1011.43,19.35,0.0000000000,0.0000000000,0.0000000000
12,-82,114,17.96,1011.30,26.69,36.52,0,0,0,0,0.00,0.00,0,109,20,15,0.5969676375,0.9980753660,0.5202682614,10.6158256531,1011.38,19.35,0.0000000000,0.0000000000,0.0000000000
10,-84,118,18.16,1012.00,26.78,35.86,0,0,0,0,0.00,0.00,0,92,22,11,0.5885758996,0.9987662435,-5.5520801544,10.4218454361,1011.40,19.40,0.0000000000,0.0000000000,0.0000000000
13,-82,120,18.61,1011.40,26.87,34.39,0,0,0,0,0.00,0.00,0,85,23,8,0.5695209503,0.9981740713,-0.3473887146,9.8751993179,1011.39,19.35,0.0000000000,0.0000000000,0.0000000000
13,-84,120,18.61,1011.40,26.87,34.39,0,0,0,0,0.00,0.00,0,85,23,8,0.5695209503,0.9981740713,-0.3473887146,9.8751993179,1011.43,19.34,0.0000000000,0.0000000000,0.0000000000
13,-83,124,17.78,1010.90,27.08,37.38,0,0,0,0,0.00,0.00,0,87,19,2,0.6078662872,0.9976806045,3.9954266548,11.3115339279,1011.41,19.40,0.0000000000,0.0000000000,0.0000000000
13,-84,126,18.32,1011.40,27.18,39.49,0,0,0,0,0.00,0.00,0,95,21,12,0.6338307261,0.9981740713,-0.3477478325,12.2321405411,1011.41,19.35,0.0000000000,0.0000000000,0.0000000000
10,-84,128,18.58,1011.40,27.32,45.28,0,0,0,0,0.00,0.00,0,116,20,21,0.7004958987,0.9981740713,-0.3479100764,14.4557971954,1011.44,19.35,0.0000000000,0.0000000000,0.0000000000
10,-84,130,18.09,1011.30,27.46,40.33,0,0,0,0,0.00,0.00,0,126,22,23,0.6438065171,0.9980753660,0.5216050148,12.8030080795,1011.43,19.40,0.0000000000,0.0000000000,0.0000000000
14,-82,132,18.02,1011.30,27.44,33.92,0,0,0,0,0.00,0.00,0,94,244,5,0.5632289648,0.9980753660,0.5215703249,10.1697559357,1011.38,19.35,0.0000000000,0.0000000000,0.0000000000
14,-84,134,17.98,1011.30,28.68,99.98,0,0,0,0,0.00,0.00,0,90,254,3,0.9970924258,0.9980753660,0.5237229466,28.6765575409,1011.41,19.35,0.0000000000,0.0000000000,0.0000000000
14,-82,136,17.94,1011.30,124.98,99.99,0,0,0,0,0.00,0.00,0,89,251,3,-8.8765926361,0.9980753660,0.6909018755,124.9768371582,1011.43,19.41,0.0000000000,0.0000000000,0.0000000000
14,-84,138,17.91,1011.30,124.98,99.99,0,0,0,0,0.00,0.00,0,89,251,5,-8.8765926361,0.9980753660,0.6909018755,124.9768371582,1011.49,19.36,0.0000000000,0.0000000000,0.0000000000
14,-82,140,17.88,1011.30,124.98,99.99,0,0,0,0,0.00,0.00,0,92,251,4,-8.8765926361,0.9980753660,0.6909018755,124.9768371582,1011.41,19.34,0.0000000000,0.0000000000,0.0000000000
14,-84,142,17.87,1011.30,29.65,99.98,0,0,0,0,0.00,0.00,0,96,252,9,0.9927713275,0.9980753660,0.5254068971,29.6465282440,1011.39,19.40,0.0000000000,0.0000000000,0.0000000000
13,-84,144,17.86,1011.30,29.43,99.98,0,0,0,0,0.00,0.00,0,99,0,11,0.9939211011,0.9980753660,0.5250250101,29.4265384674,1011.44,19.36,0.0000000000,0.0000000000,0.0000000000
14,-82,146,17.86,1011.30,28.71,50.66,0,0,0,0,0.00,0.00,0,98,2,10,0.7542775869,0.9980753660,0.5237750411,17.4818267822,1011.44,19.34,0.0000000000,0.0000000000,0.0000000000
14,-82,148,17.86,1011.40,28.24,50.98,0,0,0,0,0.00,0.00,0,88,3,2,0.7584995627,0.9981740713,-0.3489758372,17.1491546631,1011.44,19.40,0.0000000000,0.0000000000,0.0000000000
14,-84,150,17.87,1011.30,28.64,68.20,0,0,0,0,0.00,0.00,0,91,4,7,0.8963853121,0.9980753660,0.5236535668,22.2079544067,1011.45,19.36,0.0000000000,0.0000000000,0.0000000000
14,-82,152,17.87,1011.30,28.26,43.78,0,0,0,0,0.00,0.00,0,90,255,5,0.6828114390,0.9980753660,0.5229938626,14.7850942612,1011.37,19.35,0.0000000000,0.0000000000,0.0000000000
14,-83,154,17.89,1011.30,28.83,99.98,0,0,0,0,0.00,0.00,0,92,254,9,0.9965507388,0.9980753660,0.5239833593,28.8265533447,1011.41,19.42,0.0000000000,0.0000000000,0.0000000000
14,-84,156,17.88,1011.30,124.98,99.99,0,0,0,0,0.00,0.00,0,89,255,6,-8.8765926361,0.9980753660,0.6909018755,124.9768371582,1011.43,19.38,0.0000000000,0.0000000000,0.0000000000
12,-84,158,17.92,1011.30,124.98,99.99,0,0,0,0,0.00,0.00,0,72,255,242,-8.8765926361,0.9980753660,0.6909018755,124.9768371582,1011.43,19.36,0.0000000000,0.0000000000,0.0000000000
10,-82,158,17.92,1011.30,124.98,99.99,0,0,0,0,0.00,0.00,0,72,255,242,-8.8765926361,0.9980753660,0.6909018755,124.9768371582,1011.41,19.43,0.0000000000,0.0000000000,0.0000000000
13,-82,162,17.61,1011.30,29.11,53.74,0,0,0,0,0.00,0.00,0,118,7,12,0.7823981047,0.9980753660,0.5244694352,18.7898063660,1011.44,19.38,0.0000000000,0.0000000000,0.0000000000
13,-82,164,17.47,1011.20,28.59,37.60,0,0,0,0,0.00,0.00,0,121,12,9,0.6090332270,0.9979767203,1.3965846300,12.7397480011,1011.42,19.35,0.0000000000,0.0000000000,0.0000000000
13,-82,166,17.37,1011.20,28.23,31.70,0,0,0,0,0.00,0.00,0,110,14,6,0.5326783657,0.9979767203,1.3949176073,9.8483352661,1011.40,19.42,0.0000000000,0.0000000000,0.0000000000
13,-84,168,17.18,1011.20,28.05,29.68,0,0,0,0,0.00,0.00,0,94,3,254,0.5049343109,0.9979767203,1.3940840960,8.7146329880,1011.44,19.38,0.0000000000,0.0000000000,0.0000000000
13,-82,170,17.19,1011.30,27.94,29.72,0,0,0,0,0.00,0.00,0,105,6,11,0.5056102276,0.9980753660,0.5224383473,8.6396331787,1011.41,19.37,0.0000000000,0.0000000000,0.0000000000
12,-83,172,17.20,1011.20,27.86,30.55,0,0,0,0,0.00,0.00,0,90,3,6,0.5172736645,0.9979767203,1.3932042122,8.9780311584,1011.41,19.43,0.0000000000,0.0000000000,0.0000000000
13,-82,174,17.22,1011.30,27.82,28.75,0,0,0,0,0.00,0.00,0,86,4,5,0.4920012951,0.9980753660,0.5222300291,8.0471487045,1011.44,19.40,0.0000000000,0.0000000000,0.0000000000
13,-84,176,17.26,1011.20,27.76,25.84,0,0,0,0,0.00,0.00,0,79,3,9,0.4497601092,0.9979767203,1.3927412033,6.4365730286,1011.42,19.38,0.0000000000,0.0000000000,0.0000000000
14,-84,178,17.26,1011.20,27.70,26.33,0,0,0,0,0.00,0.00,0,78,2,8,0.4570406973,0.9979767203,1.3924633265,6.6585583687,1011.49,19.45,0.0000000000,0.0000000000,0.0000000000
13,-82,180,17.29,1011.30,27.70,27.11,0,0,0,0,0.00,0.00,0,68,2,13,0.4684667289,0.9980753660,0.5220217109,7.0838847160,1011.45,19.41,0.0000000000,0.0000000000,0.0000000000
13,-84,182,17.26,1011.30,27.69,32.38,0,0,0,0,0.00,0.00,0,61,0,6,0.5424856544,0.9980753660,0.5220043063,9.6946992874,1011.42,19.39,0.0000000000,0.0000000000,0.0000000000
12,-83,184,17.26,1011.30,27.83,42.23,0,0,0,0,0.00,0.00,0,52,5,8,0.6657879353,0.9980753660,0.5222473145,13.8406429291,1011.47,19.45,0.0000000000,0.0000000000,0.0000000000
13,-84,186,17.27,1011.30,27.88,48.08,0,0,0,0,0.00,0.00,0,54,4,7,0.7298466563,0.9980753660,0.5223341584,15.8987655640,1011.48,19.40,0.0000000000,0.0000000000,0.0000000000
13,-84,188,17.30,1011.30,27.82,33.97,0,0,0,0,0.00,0.00,0,39,1,247,0.5636116266,0.9980753660,0.5222300291,10.5249166489,1011.47,19.38,0.0000000000,0.0000000000,0.0000000000
13,-83,190,17.33,1011.30,27.73,31.33,0,0,0,0,0.00,0.00,0,38,0,251,0.5281514525,0.9980753660,0.5220738053,9.2392196655,1011.47,19.45,0.0000000000,0.0000000000,0.0000000000
13,-82,192,17.37,1011.30,27.61,21.74,0,0,0,0,0.00,0.00,0,37,3,253,0.3873873949,0.9980753660,0.5218653679,3.8282966614,1011.50,19.40,0.0000000000,0.0000000000,0.0000000000
14,-84,194,17.38,1011.30,27.48,19.38,0,0,0,0,0.00,0.00,0,60,0,0,0.3499572277,0.9980753660,0.5216397643,2.0985062122,1011.47,19.38,0.0000000000,0.0000000000,0.0000000000
14,-83,196,17.40,1011.30,27.30,18.03,0,0,0,0,0.00,0.00,0,60,1,1,0.3280602992,0.9980753660,0.5213272572,0.9437739849,1011.48,19.44,0.0000000000,0.0000000000,0.0000000000
14,-82,198,17.42,1011.30,27.17,17.77,0,0,0,0,0.00,0.00,0,59,2,6,0.3238118291,0.9980753660,0.5211015940,0.6364598870,1011.47,19.39,0.0000000000,0.0000000000,0.0000000000
13,-82,200,17.43,1011.30,27.03,17.79,0,0,0,0,0.00,0.00,0,55,2,4,0.3241500556,0.9980753660,0.5208585262,0.5381297469,1011.42,19.38,0.0000000000,0.0000000000,0.0000000000
